Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.267870,  0.147030,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
1, -0.019130, -0.009970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
2, -0.021130, -0.010970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
3, -0.022130, -0.009970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
4, -0.023130, -0.010970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
5, -0.025130, -0.012970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
6, -0.027130, -0.014970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
7, -0.029130, -0.015970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
8, -0.029130, -0.016970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
9, -0.029130, -0.017970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
10, -0.031130, -0.019970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
11, -0.032130, -0.021970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
12, -0.033130, -0.022970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
13, -0.034130, -0.022970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
14, -0.034130, -0.023970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
15, -0.034130, -0.024970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
16, -0.034130, -0.026970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
17, -0.034130, -0.027970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
18, -0.033130, -0.027970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
19, -0.031130, -0.027970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
20, -0.030130, -0.027970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
21, -0.029130, -0.027970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
22, -0.027130, -0.026970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
23, -0.024130, -0.026970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
24, -0.021130, -0.024970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
25, -0.019130, -0.023970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
26, -0.017130, -0.022970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
27, -0.016130, -0.021970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
28, -0.014130, -0.018970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
29, -0.011130, -0.015970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
30, -0.010130, -0.012970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
31, -0.010130, -0.010970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
32, -0.009130, -0.010970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
33, -0.007130, -0.008970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
34, -0.005130, -0.007970,  0.000000,  0.000000,  0.987130,  0.770970,  0.001000,  0.000740,1033.000000,815.000000,3385.090820,4663.519043,  0.104870,  0.051970
