Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.298290, -0.143520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
1, -0.012290,  0.025480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
2, -0.016290,  0.024480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
3, -0.019290,  0.024480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
4, -0.023290,  0.023480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
5, -0.026290,  0.022480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
6, -0.029290,  0.021480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
7, -0.033290,  0.020480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
8, -0.037290,  0.018480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
9, -0.040290,  0.017480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
10, -0.042290,  0.017480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
11, -0.045290,  0.017480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
12, -0.049290,  0.016480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
13, -0.052290,  0.013480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
14, -0.054290,  0.012480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
15, -0.056290,  0.011480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
16, -0.058290,  0.010480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
17, -0.061290,  0.009480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
18, -0.065290,  0.007480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
19, -0.068290,  0.005480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
20, -0.070290,  0.003480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
21, -0.071290,  0.002480,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
22, -0.072290, -0.000520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
23, -0.074290, -0.003520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
24, -0.076290, -0.005520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
25, -0.077290, -0.006520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
26, -0.078290, -0.008520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
27, -0.079290, -0.010520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
28, -0.080290, -0.012520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
29, -0.081290, -0.014520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
30, -0.082290, -0.017520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
31, -0.082290, -0.017520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
32, -0.082290, -0.020520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
33, -0.083290, -0.022520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
34, -0.083290, -0.025520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
35, -0.082290, -0.026520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
36, -0.080290, -0.028520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
37, -0.079290, -0.030520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
38, -0.078290, -0.033520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
39, -0.077290, -0.036520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
40, -0.075290, -0.039520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
41, -0.070290, -0.041520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
42, -0.067290, -0.043520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
43, -0.065290, -0.045520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
44, -0.064290, -0.047520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
45, -0.061290, -0.048520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
46, -0.056290, -0.049520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
47, -0.052290, -0.050520,  0.000000,  0.000000,  1.406710,  1.042520,  0.001000,  0.000660,856.000000,  0.000000,4369.786621,  0.000000,  0.058290,  0.053480
