Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.209450, -0.119590,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
1,  0.076450,  0.087410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
2,  0.075450,  0.088410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
3,  0.075450,  0.088410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
4,  0.076450,  0.089410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
5,  0.074450,  0.088410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
6,  0.072450,  0.086410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
7,  0.070450,  0.084410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
8,  0.069450,  0.083410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
9,  0.066450,  0.082410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
10,  0.063450,  0.080410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
11,  0.058450,  0.077410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
12,  0.054450,  0.074410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
13,  0.052450,  0.072410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
14,  0.049450,  0.070410,  0.000000,  0.000000,  1.963450,  0.761590,  0.001000,  0.000380,  0.000000,773.000000,  0.000000,5034.364258,  0.094450,  0.037410
