Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.701800, -0.209530,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
1,  0.041800,  0.053470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
2,  0.039800,  0.054470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
3,  0.038800,  0.054470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
4,  0.036800,  0.057470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
5,  0.035800,  0.059470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
6,  0.034800,  0.063470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
7,  0.032800,  0.064470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
8,  0.030800,  0.066470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
9,  0.029800,  0.067470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
10,  0.028800,  0.071470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
11,  0.027800,  0.074470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
12,  0.026800,  0.076470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
13,  0.024800,  0.077470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
14,  0.023800,  0.078470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
15,  0.023800,  0.080470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
16,  0.023800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
17,  0.022800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
18,  0.021800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
19,  0.020800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
20,  0.020800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
21,  0.021800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
22,  0.021800,  0.082470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
23,  0.020800,  0.081470,  0.000000,  0.000000,  1.801200,  1.561530,  0.001000,  0.000830,744.000000,719.000000,5355.571777,5607.698730,  0.049800,  0.058470
