Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.163980, -0.555150,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
1, -0.024020,  0.029850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
2, -0.025020,  0.029850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
3, -0.027020,  0.028850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
4, -0.028020,  0.028850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
5, -0.030020,  0.027850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
6, -0.033020,  0.025850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
7, -0.035020,  0.023850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
8, -0.036020,  0.021850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
9, -0.036020,  0.020850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
10, -0.035020,  0.019850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
11, -0.035020,  0.017850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
12, -0.036020,  0.015850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
13, -0.037020,  0.014850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
14, -0.036020,  0.013850,  0.000000,  0.000000,  2.123020,  2.159850,  0.001000,  0.000920,754.000000,736.000000,5249.829102,5413.607910,  0.131020,  0.082850
