Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.124180,  0.256590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
1, -0.027820,  0.023590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
2, -0.027820,  0.023590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
3, -0.027820,  0.024590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
4, -0.026820,  0.025590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
5, -0.024820,  0.026590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
6, -0.023820,  0.027590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
7, -0.021820,  0.027590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
8, -0.019820,  0.028590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
9, -0.017820,  0.029590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
10, -0.014820,  0.032590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
11, -0.009820,  0.035590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
12, -0.004820,  0.037590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
13, -0.000820,  0.037590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
14,  0.003180,  0.038590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
15,  0.009180,  0.041590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
16,  0.016180,  0.044590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
17,  0.024180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
18,  0.029180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
19,  0.033180,  0.045590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
20,  0.039180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
21,  0.045180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
22,  0.051180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
23,  0.055180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
24,  0.058180,  0.046590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
25,  0.062180,  0.045590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
26,  0.066180,  0.045590,  0.000000,  0.000000,  2.010820,  1.553590,  0.001000,  0.000710,723.000000,713.000000,5592.108398,5679.566895,  0.083180,  0.058410
