Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.456480,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
1, -0.035520,  0.017990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
2, -0.038520,  0.016990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
3, -0.040520,  0.016990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
4, -0.043520,  0.015990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
5, -0.045520,  0.015990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
6, -0.048520,  0.013990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
7, -0.052520,  0.011990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
8, -0.055520,  0.009990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
9, -0.058520,  0.008990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
10, -0.059520,  0.009990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
11, -0.062520,  0.008990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
12, -0.064520,  0.007990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
13, -0.067520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
14, -0.069520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
15, -0.070520,  0.003990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
16, -0.070520,  0.003990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
17, -0.072520,  0.002990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
18, -0.073520,  0.001990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
19, -0.075520,  0.001990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
20, -0.075520,  0.001990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
21, -0.076520,  0.001990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
22, -0.076520,  0.002990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
23, -0.077520,  0.002990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
24, -0.076520,  0.003990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
25, -0.075520,  0.003990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
26, -0.075520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
27, -0.075520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
28, -0.074520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
29, -0.073520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
30, -0.072520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
31, -0.069520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
32, -0.067520,  0.006990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
33, -0.067520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
34, -0.066520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
35, -0.065520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
36, -0.064520,  0.005990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
37, -0.062520,  0.004990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
38, -0.062520,  0.002990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
39, -0.063520,  0.002990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
40, -0.062520,  0.001990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
41, -0.061520,  0.000990,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
42, -0.060520, -0.000010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
43, -0.061520, -0.001010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
44, -0.061520, -0.003010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
45, -0.061520, -0.003010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
46, -0.061520, -0.004010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
47, -0.062520, -0.004010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
48, -0.062520, -0.006010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
49, -0.063520, -0.006010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
50, -0.064520, -0.007010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
51, -0.066520, -0.007010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
52, -0.067520, -0.007010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
53, -0.069520, -0.008010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
54, -0.070520, -0.009010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
55, -0.070520, -0.010010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
56, -0.071520, -0.010010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
57, -0.072520, -0.011010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
58, -0.074520, -0.011010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
59, -0.075520, -0.012010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
60, -0.076520, -0.012010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
61, -0.075520, -0.011010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
62, -0.076520, -0.012010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
63, -0.078520, -0.013010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
64, -0.078520, -0.013010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
65, -0.079520, -0.012010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
66, -0.078520, -0.012010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
67, -0.078520, -0.011010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
68, -0.079520, -0.011010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
69, -0.079520, -0.010010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
70, -0.079520, -0.009010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
71, -0.077520, -0.006010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
72, -0.075520, -0.004010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
73, -0.075520, -0.003010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
74, -0.074520, -0.002010,  0.000000,  0.000000,  1.508520,  0.727010,  0.001000,  0.000470,1063.000000,799.000000,3260.558594,4798.165039,  0.089520,  0.044010
