Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.239120,  0.004230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
1,  0.032120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
2,  0.030120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
3,  0.027120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
4,  0.025120,  0.005230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
5,  0.024120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
6,  0.023120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
7,  0.021120,  0.005230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
8,  0.018120,  0.005230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
9,  0.016120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
10,  0.014120,  0.006230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
11,  0.012120,  0.007230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
12,  0.010120,  0.008230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
13,  0.005120,  0.007230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
14,  0.001120,  0.007230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
15, -0.001880,  0.008230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
16, -0.004880,  0.010230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
17, -0.007880,  0.011230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
18, -0.011880,  0.010230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
19, -0.015880,  0.011230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
20, -0.019880,  0.012230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
21, -0.021880,  0.014230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
22, -0.025880,  0.015230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
23, -0.029880,  0.015230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
24, -0.032880,  0.016230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
25, -0.035880,  0.016230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
26, -0.037880,  0.017230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
27, -0.040880,  0.018230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
28, -0.043880,  0.018230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
29, -0.046880,  0.018230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
30, -0.047880,  0.017230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
31, -0.048880,  0.018230,  0.000000,  0.000000,  0.605120,  0.628230,  0.001000,  0.001030,1051.000000,793.000000,3309.255371,4850.684082,  0.060120,  0.066230
