Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
16, -0.012300, -0.602770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
17, -0.012300, -0.575770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
18, -0.014300, -0.548770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
19, -0.016300, -0.519770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
20, -0.017300, -0.487770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
21, -0.017300, -0.454770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
22, -0.017300, -0.421770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
23, -0.019300, -0.388770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
24, -0.019300, -0.356770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
25, -0.020300, -0.323770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
26, -0.020300, -0.288770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
27, -0.021300, -0.256770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
28, -0.021300, -0.225770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
29, -0.022300, -0.194770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
30, -0.021300, -0.162770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
31, -0.021300, -0.127770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
32, -0.020300, -0.092770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
33, -0.020300, -0.060770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
34, -0.020300, -0.027770,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
35, -0.021300,  0.006230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
36, -0.021300,  0.043230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
37, -0.020300,  0.080230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
38, -0.021300,  0.116230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
39, -0.021300,  0.151230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
40, -0.021300,  0.186230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
41, -0.021300,  0.223230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
42, -0.019300,  0.258230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
43, -0.018300,  0.291230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
44, -0.019300,  0.320230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
45, -0.019300,  0.348230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
46, -0.019300,  0.376230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
47, -0.019300,  0.400230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
48, -0.020300,  0.422230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
49, -0.022300,  0.440230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
50, -0.023300,  0.457230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
51, -0.024300,  0.473230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
52, -0.024300,  0.488230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
53, -0.026300,  0.499230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
54, -0.028300,  0.507230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
55, -0.029300,  0.514230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
56, -0.030300,  0.520230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
57, -0.031300,  0.526230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
58, -0.033300,  0.529230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
59, -0.036300,  0.531230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
60, -0.037300,  0.530230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
61, -0.037300,  0.529230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
62, -0.039300,  0.527230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
63, -0.041300,  0.524230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
64, -0.044300,  0.519230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
65, -0.046300,  0.514230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
66, -0.047300,  0.508230,  0.000000,  0.000000,  1.951300,  1.071230,  0.001000,  0.000550,728.000000,  0.000000,5533.914551,  0.000000,  0.155700,  0.295770
