Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.203830,  0.133260,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
1, -0.034830, -0.084740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
2, -0.032830, -0.086740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
3, -0.029830, -0.087740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
4, -0.025830, -0.089740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
5, -0.020830, -0.089740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
6, -0.016830, -0.090740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
7, -0.013830, -0.092740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
8, -0.010830, -0.092740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
9, -0.004830, -0.092740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
10,  0.001170, -0.091740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
11,  0.006170, -0.090740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
12,  0.010170, -0.090740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
13,  0.014170, -0.090740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
14,  0.021170, -0.090740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
15,  0.029170, -0.088740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
16,  0.035170, -0.086740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
17,  0.038170, -0.085740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
18,  0.041170, -0.083740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
19,  0.046170, -0.082740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
20,  0.051170, -0.080740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
21,  0.055170, -0.076740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
22,  0.056170, -0.074740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
23,  0.056170, -0.071740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
24,  0.057170, -0.068740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
25,  0.059170, -0.065740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
26,  0.060170, -0.061740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
27,  0.060170, -0.059740,  0.000000,  0.000000,  2.062830,  1.407740,  0.001000,  0.000540,726.000000,  0.000000,5557.046387,  0.000000,  0.075170,  0.053740
