Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.053040,  0.207290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
1,  0.043960,  0.005290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
2,  0.046960,  0.006290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
3,  0.052960,  0.005290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
4,  0.057960,  0.005290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
5,  0.061960,  0.004290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
6,  0.065960,  0.003290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
7,  0.069960,  0.003290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
8,  0.073960,  0.002290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
9,  0.076960,  0.000290,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
10,  0.080960, -0.000710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
11,  0.085960, -0.000710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
12,  0.089960, -0.001710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
13,  0.091960, -0.003710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
14,  0.092960, -0.004710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
15,  0.092960, -0.005710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
16,  0.093960, -0.006710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
17,  0.095960, -0.006710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
18,  0.096960, -0.006710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
19,  0.096960, -0.008710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
20,  0.095960, -0.009710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
21,  0.095960, -0.010710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
22,  0.095960, -0.011710,  0.000000,  0.000000,  0.115040,  0.523290,  0.001000,  0.006490,  0.000000,  0.000000,  0.000000,  0.000000,  0.131040,  0.084290
