Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.152710, -0.134450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
1,  0.007290, -0.014450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
2,  0.007290, -0.013450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
3,  0.008290, -0.012450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
4,  0.010290, -0.010450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
5,  0.013290, -0.008450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
6,  0.015290, -0.007450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
7,  0.016290, -0.007450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
8,  0.018290, -0.008450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
9,  0.021290, -0.008450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
10,  0.026290, -0.008450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
11,  0.029290, -0.008450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
12,  0.031290, -0.010450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
13,  0.033290, -0.011450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
14,  0.037290, -0.012450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
15,  0.041290, -0.013450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
16,  0.044290, -0.014450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
17,  0.045290, -0.016450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
18,  0.045290, -0.017450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
19,  0.047290, -0.018450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
20,  0.048290, -0.019450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
21,  0.050290, -0.021450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
22,  0.049290, -0.022450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
23,  0.048290, -0.024450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
24,  0.048290, -0.025450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
25,  0.049290, -0.026450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
26,  0.048290, -0.027450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
27,  0.047290, -0.028450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
28,  0.046290, -0.029450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
29,  0.046290, -0.029450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
30,  0.046290, -0.028450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
31,  0.046290, -0.027450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
32,  0.044290, -0.027450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
33,  0.042290, -0.027450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
34,  0.041290, -0.026450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
35,  0.040290, -0.026450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
36,  0.038290, -0.023450,  0.000000,  0.000000,  1.188290,  0.732450,  0.001000,  0.000580,832.000000,784.000000,4549.221191,4931.653809,  0.089710,  0.081450
