Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.112050, -0.097760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
1,  0.010950, -0.038760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
2,  0.010950, -0.039760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
3,  0.010950, -0.038760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
4,  0.010950, -0.039760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
5,  0.010950, -0.040760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
6,  0.009950, -0.042760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
7,  0.008950, -0.043760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
8,  0.007950, -0.044760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
9,  0.007950, -0.044760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
10,  0.006950, -0.044760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
11,  0.004950, -0.045760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
12,  0.003950, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
13,  0.003950, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
14,  0.002950, -0.045760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
15,  0.001950, -0.045760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
16, -0.000050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
17, -0.000050, -0.047760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
18, -0.001050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
19, -0.001050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
20, -0.003050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
21, -0.005050, -0.047760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
22, -0.005050, -0.047760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
23, -0.006050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
24, -0.007050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
25, -0.008050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
26, -0.010050, -0.046760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
27, -0.011050, -0.045760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
28, -0.011050, -0.044760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
29, -0.012050, -0.042760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
30, -0.013050, -0.041760,  0.000000,  0.000000,  1.963950,  1.164240,  0.001000,  0.000600,747.000000,718.000000,5323.404297,5619.550293,  0.077050,  0.073760
