Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.111700, -0.172340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
1,  0.057700, -0.014340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
2,  0.058700, -0.015340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
3,  0.061700, -0.015340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
4,  0.063700, -0.015340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
5,  0.063700, -0.017340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
6,  0.063700, -0.018340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
7,  0.064700, -0.019340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
8,  0.068700, -0.019340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
9,  0.070700, -0.020340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
10,  0.071700, -0.021340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
11,  0.071700, -0.022340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
12,  0.072700, -0.022340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
13,  0.075700, -0.022340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
14,  0.076700, -0.022340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
15,  0.076700, -0.023340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
16,  0.075700, -0.024340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
17,  0.075700, -0.023340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
18,  0.075700, -0.022340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
19,  0.075700, -0.021340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
20,  0.075700, -0.020340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
21,  0.074700, -0.019340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
22,  0.074700, -0.017340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
23,  0.074700, -0.015340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
24,  0.074700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
25,  0.072700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
26,  0.071700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
27,  0.070700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
28,  0.069700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
29,  0.067700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
30,  0.065700, -0.011340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
31,  0.062700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
32,  0.060700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
33,  0.058700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
34,  0.055700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
35,  0.051700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
36,  0.047700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
37,  0.044700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
38,  0.041700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
39,  0.038700, -0.011340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
40,  0.034700, -0.011340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
41,  0.030700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
42,  0.027700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
43,  0.024700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
44,  0.021700, -0.012340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
45,  0.017700, -0.013340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
46,  0.012700, -0.014340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
47,  0.009700, -0.015340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
48,  0.006700, -0.016340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
49,  0.004700, -0.017340,  0.000000,  0.000000,  1.131300,  0.720340,  0.001000,  0.000610,875.000000,804.000000,4237.468750,4755.260254,  0.125700,  0.069660
