Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.940900, -0.044720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
1, -0.045900, -0.052720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
2, -0.046900, -0.052720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
3, -0.046900, -0.054720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
4, -0.047900, -0.055720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
5, -0.049900, -0.057720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
6, -0.050900, -0.059720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
7, -0.051900, -0.061720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
8, -0.052900, -0.062720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
9, -0.053900, -0.063720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
10, -0.053900, -0.064720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
11, -0.052900, -0.065720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
12, -0.052900, -0.066720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
13, -0.052900, -0.068720,  0.000000,  0.000000,  1.964100,  0.068280,  0.001000,  0.000020,  0.000000,  0.000000,  0.000000,  0.000000,  0.115100,  0.045280
