Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.018020,  0.015430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
1, -0.076980,  0.041430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
2, -0.075980,  0.040430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
3, -0.073980,  0.039430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
4, -0.072980,  0.037430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
5, -0.073980,  0.034430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
6, -0.073980,  0.030430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
7, -0.072980,  0.028430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
8, -0.071980,  0.025430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
9, -0.071980,  0.022430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
10, -0.071980,  0.018430,  0.000000,  0.000000,  1.297980,  0.560430,  0.001000,  0.000530,828.000000,789.000000,4580.569336,4886.339844,  0.107980,  0.059430
