Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.177900,  0.184650,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
1, -0.051100, -0.023350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
2, -0.049100, -0.022350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
3, -0.045100, -0.020350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
4, -0.043100, -0.019350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
5, -0.042100, -0.019350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
6, -0.041100, -0.020350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
7, -0.039100, -0.021350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
8, -0.034100, -0.021350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
9, -0.030100, -0.021350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
10, -0.029100, -0.022350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
11, -0.028100, -0.024350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
12, -0.025100, -0.024350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
13, -0.022100, -0.025350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
14, -0.020100, -0.025350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
15, -0.018100, -0.026350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
16, -0.018100, -0.027350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
17, -0.016100, -0.028350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
18, -0.014100, -0.027350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
19, -0.012100, -0.028350,  0.000000,  0.000000,  2.030100,  1.037350,  0.001000,  0.000400,898.000000,817.000000,4087.636475,4647.217773,  0.134100,  0.053350
