Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.084750,  0.309970,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
1, -0.314750, -0.066030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
2, -0.325750, -0.065030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
3, -0.334750, -0.063030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
4, -0.344750, -0.060030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
5, -0.355750, -0.059030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
6, -0.365750, -0.059030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
7, -0.372750, -0.059030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
8, -0.379750, -0.057030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
9, -0.385750, -0.054030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
10, -0.391750, -0.051030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
11, -0.396750, -0.050030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
12, -0.400750, -0.047030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
13, -0.403750, -0.044030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
14, -0.405750, -0.040030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
15, -0.406750, -0.037030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
16, -0.406750, -0.034030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
17, -0.405750, -0.031030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
18, -0.403750, -0.027030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
19, -0.397750, -0.023030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
20, -0.389750, -0.020030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
21, -0.379750, -0.019030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
22, -0.364750, -0.017030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
23, -0.344750, -0.014030,  0.000000,  0.000000,  1.060750,  0.732970,  0.001000,  0.000800,  0.000000,807.000000,  0.000000,4729.883789,  0.668250,  0.059030
