Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.096070, -0.024080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
1, -0.005930, -0.023080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
2, -0.006930, -0.022080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
3, -0.007930, -0.019080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
4, -0.006930, -0.016080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
5, -0.007930, -0.015080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
6, -0.009930, -0.014080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
7, -0.011930, -0.013080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
8, -0.011930, -0.011080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
9, -0.012930, -0.009080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
10, -0.012930, -0.007080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
11, -0.014930, -0.006080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
12, -0.015930, -0.006080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
13, -0.016930, -0.005080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
14, -0.017930, -0.004080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
15, -0.018930, -0.004080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
16, -0.019930, -0.004080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
17, -0.021930, -0.004080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
18, -0.021930, -0.005080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
19, -0.022930, -0.005080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
20, -0.023930, -0.005080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
21, -0.025930, -0.006080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
22, -0.025930, -0.006080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
23, -0.025930, -0.007080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
24, -0.025930, -0.007080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
25, -0.026930, -0.008080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
26, -0.027930, -0.009080,  0.000000,  0.000000,  1.151930,  1.122080,  0.001000,  0.001050,749.000000,909.000000,5302.173340,4003.486816,  0.121930,  0.070080
