Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.020260, -0.255560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
1, -0.008740, -0.014560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
2, -0.010740, -0.012560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
3, -0.010740, -0.010560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
4, -0.010740, -0.005560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
5, -0.011740, -0.003560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
6, -0.013740, -0.002560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
7, -0.015740, -0.002560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
8, -0.016740, -0.000560,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
9, -0.017740,  0.003440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
10, -0.018740,  0.006440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
11, -0.020740,  0.009440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
12, -0.023740,  0.010440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
13, -0.025740,  0.012440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
14, -0.026740,  0.014440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
15, -0.029740,  0.016440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
16, -0.031740,  0.017440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
17, -0.034740,  0.017440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
18, -0.036740,  0.017440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
19, -0.038740,  0.017440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
20, -0.040740,  0.017440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
21, -0.042740,  0.016440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
22, -0.044740,  0.015440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
23, -0.046740,  0.015440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
24, -0.047740,  0.015440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
25, -0.049740,  0.013440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
26, -0.051740,  0.012440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
27, -0.053740,  0.011440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
28, -0.054740,  0.011440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
29, -0.055740,  0.011440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
30, -0.056740,  0.010440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
31, -0.059740,  0.009440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
32, -0.061740,  0.008440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
33, -0.062740,  0.007440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
34, -0.064740,  0.007440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
35, -0.065740,  0.007440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
36, -0.068740,  0.005440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
37, -0.071740,  0.004440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
38, -0.073740,  0.003440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
39, -0.075740,  0.002440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
40, -0.078740,  0.001440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
41, -0.081740,  0.000440,  0.000000,  0.000000,  1.667260,  0.897560,  0.001000,  0.000480,  0.000000,740.000000,  0.000000,5369.875977,  0.062260,  0.049560
