Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.793200, -0.167720,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
1, -0.047200,  0.032280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
2, -0.047200,  0.031280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
3, -0.044200,  0.030280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
4, -0.040200,  0.028280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
5, -0.037200,  0.026280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
6, -0.035200,  0.023280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
7, -0.034200,  0.021280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
8, -0.032200,  0.020280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
9, -0.027200,  0.018280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
10, -0.024200,  0.017280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
11, -0.021200,  0.015280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
12, -0.018200,  0.012280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
13, -0.015200,  0.011280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
14, -0.011200,  0.009280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
15, -0.007200,  0.007280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
16, -0.004200,  0.005280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
17, -0.001200,  0.004280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
18,  0.001800,  0.003280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
19,  0.005800,  0.003280,  0.000000,  0.000000,  1.963200,  0.753280,  0.001000,  0.000370,722.000000,717.000000,5603.894531,5631.452148,  0.080800,  0.052720
