Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.014220, -0.225520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
1, -0.048780, -0.020520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
2, -0.049780, -0.020520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
3, -0.050780, -0.021520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
4, -0.051780, -0.023520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
5, -0.052780, -0.024520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
6, -0.053780, -0.025520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
7, -0.055780, -0.027520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
8, -0.058780, -0.029520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
9, -0.059780, -0.030520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
10, -0.061780, -0.031520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
11, -0.062780, -0.032520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
12, -0.063780, -0.034520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
13, -0.065780, -0.036520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
14, -0.067780, -0.037520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
15, -0.068780, -0.038520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
16, -0.069780, -0.038520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
17, -0.070780, -0.040520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
18, -0.072780, -0.041520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
19, -0.073780, -0.042520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
20, -0.073780, -0.042520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
21, -0.073780, -0.041520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
22, -0.073780, -0.041520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
23, -0.073780, -0.042520,  0.000000,  0.000000,  2.024780,  0.510520,  0.001000,  0.000200,796.000000,765.000000,4847.817383,5111.791504,  0.089780,  0.062480
