Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.604690,  0.220320,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
1, -0.009310, -0.030680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
2, -0.011310, -0.031680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
3, -0.011310, -0.031680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
4, -0.012310, -0.031680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
5, -0.012310, -0.032680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
6, -0.014310, -0.031680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
7, -0.016310, -0.034680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
8, -0.018310, -0.035680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
9, -0.019310, -0.036680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
10, -0.020310, -0.035680,  0.000000,  0.000000,  1.996310,  0.392680,  0.001000,  0.000170,901.000000,794.000000,4068.870605,4841.851074,  0.063310,  0.095320
