Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.055720,  0.313270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
1,  0.013720,  0.073270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
2,  0.013720,  0.074270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
3,  0.013720,  0.073270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
4,  0.013720,  0.073270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
5,  0.011720,  0.071270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
6,  0.010720,  0.070270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
7,  0.008720,  0.068270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
8,  0.007720,  0.067270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
9,  0.006720,  0.065270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
10,  0.004720,  0.063270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
11,  0.003720,  0.061270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
12,  0.002720,  0.059270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
13,  0.001720,  0.057270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
14,  0.000720,  0.055270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
15, -0.001280,  0.053270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
16, -0.002280,  0.051270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
17, -0.002280,  0.048270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
18, -0.002280,  0.046270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
19, -0.002280,  0.043270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
20, -0.004280,  0.039270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
21, -0.005280,  0.036270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
22, -0.006280,  0.034270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
23, -0.006280,  0.032270,  0.000000,  0.000000,  2.044280,  1.540270,  0.001000,  0.000680,729.000000,865.000000,5522.420898,4287.529297,  0.050720,  0.062270
