Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.021150, -0.180800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
1,  0.001850,  0.015200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
2,  0.000850,  0.017200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
3, -0.002150,  0.017200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
4, -0.006150,  0.017200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
5, -0.010150,  0.016200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
6, -0.012150,  0.015200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
7, -0.015150,  0.015200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
8, -0.017150,  0.015200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
9, -0.020150,  0.014200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
10, -0.024150,  0.012200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
11, -0.026150,  0.012200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
12, -0.028150,  0.011200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
13, -0.030150,  0.009200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
14, -0.033150,  0.008200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
15, -0.036150,  0.006200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
16, -0.038150,  0.004200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
17, -0.040150,  0.003200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
18, -0.042150,  0.002200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
19, -0.045150,  0.000200,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
20, -0.048150, -0.000800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
21, -0.051150, -0.003800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
22, -0.052150, -0.004800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
23, -0.054150, -0.004800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
24, -0.057150, -0.005800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
25, -0.060150, -0.007800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
26, -0.062150, -0.009800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
27, -0.063150, -0.009800,  0.000000,  0.000000,  2.030150,  0.741200,  0.001000,  0.000310,799.000000,780.000000,4821.445313,4968.514648,  0.036150,  0.060200
