Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.239650, -0.230440,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
1,  0.003650,  0.069560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
2,  0.002650,  0.068560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
3,  0.002650,  0.068560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
4,  0.002650,  0.068560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
5,  0.001650,  0.067560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
6,  0.000650,  0.065560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
7, -0.000350,  0.063560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
8, -0.001350,  0.064560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
9, -0.001350,  0.063560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
10, -0.001350,  0.063560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
11, -0.001350,  0.062560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
12, -0.001350,  0.061560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
13,  0.000650,  0.060560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
14,  0.002650,  0.060560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
15,  0.006650,  0.059560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
16,  0.008650,  0.058560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
17,  0.010650,  0.057560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
18,  0.013650,  0.056560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
19,  0.018650,  0.055560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
20,  0.021650,  0.054560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
21,  0.022650,  0.052560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
22,  0.022650,  0.051560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
23,  0.023650,  0.050560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
24,  0.024650,  0.048560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
25,  0.023650,  0.046560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
26,  0.021650,  0.044560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
27,  0.019650,  0.042560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
28,  0.018650,  0.041560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
29,  0.016650,  0.041560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
30,  0.013650,  0.040560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
31,  0.009650,  0.039560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
32,  0.005650,  0.037560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
33,  0.001650,  0.036560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
34, -0.002350,  0.036560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
35, -0.006350,  0.035560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
36, -0.011350,  0.035560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
37, -0.017350,  0.033560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
38, -0.022350,  0.033560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
39, -0.027350,  0.032560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
40, -0.031350,  0.033560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
41, -0.037350,  0.031560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
42, -0.042350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
43, -0.047350,  0.031560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
44, -0.052350,  0.031560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
45, -0.057350,  0.031560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
46, -0.064350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
47, -0.070350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
48, -0.075350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
49, -0.080350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
50, -0.086350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
51, -0.093350,  0.030560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
52, -0.098350,  0.029560,  0.000000,  0.000000,  0.877350,  1.057440,  0.001000,  0.001330,  0.000000,  0.000000,  0.000000,  0.000000,  0.177350,  0.055560
