Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.310040,  0.060190,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
1, -0.102040, -0.020810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
2, -0.102040, -0.018810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
3, -0.102040, -0.016810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
4, -0.102040, -0.015810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
5, -0.103040, -0.014810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
6, -0.103040, -0.014810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
7, -0.103040, -0.013810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
8, -0.103040, -0.011810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
9, -0.102040, -0.010810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
10, -0.102040, -0.009810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
11, -0.101040, -0.008810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
12, -0.099040, -0.007810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
13, -0.098040, -0.005810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
14, -0.098040, -0.004810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
15, -0.097040, -0.003810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
16, -0.097040, -0.002810,  0.000000,  0.000000,  2.003040,  1.393190,  0.001000,  0.000640,730.000000,736.000000,5510.975098,5413.607910,  0.094960,  0.053810
