Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.347600, -0.401040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
1,  0.047400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
2,  0.049400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
3,  0.050400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
4,  0.052400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
5,  0.055400,  0.010960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
6,  0.059400,  0.009960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
7,  0.061400,  0.007960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
8,  0.062400,  0.007960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
9,  0.064400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
10,  0.067400,  0.005960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
11,  0.070400,  0.004960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
12,  0.072400,  0.003960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
13,  0.073400,  0.002960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
14,  0.073400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
15,  0.075400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
16,  0.076400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
17,  0.076400, -0.000040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
18,  0.076400, -0.001040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
19,  0.076400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
20,  0.076400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
21,  0.077400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
22,  0.077400, -0.003040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
23,  0.077400, -0.003040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
24,  0.076400, -0.003040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
25,  0.076400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
26,  0.076400, -0.000040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
27,  0.076400,  0.000960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
28,  0.075400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
29,  0.074400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
30,  0.073400,  0.002960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
31,  0.072400,  0.005960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
32,  0.071400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
33,  0.070400,  0.007960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
34,  0.068400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
35,  0.068400,  0.009960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
36,  0.067400,  0.010960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
37,  0.066400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
38,  0.064400,  0.010960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
39,  0.062400,  0.010960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
40,  0.061400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
41,  0.061400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
42,  0.059400,  0.011960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
43,  0.056400,  0.010960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
44,  0.055400,  0.009960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
45,  0.053400,  0.009960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
46,  0.052400,  0.009960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
47,  0.049400,  0.008960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
48,  0.047400,  0.008960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
49,  0.045400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
50,  0.044400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
51,  0.043400,  0.006960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
52,  0.042400,  0.005960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
53,  0.040400,  0.003960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
54,  0.038400,  0.002960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
55,  0.037400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
56,  0.035400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
57,  0.034400,  0.001960,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
58,  0.032400, -0.000040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
59,  0.030400, -0.001040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
60,  0.028400, -0.001040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
61,  0.026400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
62,  0.024400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
63,  0.021400, -0.002040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
64,  0.018400, -0.004040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
65,  0.017400, -0.004040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
66,  0.015400, -0.004040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
67,  0.013400, -0.005040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
68,  0.010400, -0.006040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
69,  0.008400, -0.007040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
70,  0.006400, -0.006040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
71,  0.004400, -0.005040,  0.000000,  0.000000,  2.028600,  1.735960,  0.001000,  0.000750,721.000000,759.000000,5615.729980,5171.442871,  0.127600,  0.052960
