Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.685580, -0.084860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
1, -0.071420, -0.001860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
2, -0.072420,  0.000140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
3, -0.074420, -0.000860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
4, -0.074420,  0.001140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
5, -0.075420,  0.001140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
6, -0.076420,  0.002140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
7, -0.078420,  0.001140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
8, -0.080420,  0.000140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
9, -0.081420,  0.000140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
10, -0.081420,  0.001140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
11, -0.082420,  0.000140,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
12, -0.084420, -0.000860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
13, -0.085420, -0.002860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
14, -0.086420, -0.003860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
15, -0.086420, -0.003860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
16, -0.086420, -0.004860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
17, -0.086420, -0.005860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
18, -0.086420, -0.007860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
19, -0.087420, -0.008860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
20, -0.086420, -0.010860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
21, -0.085420, -0.011860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
22, -0.084420, -0.012860,  0.000000,  0.000000,  1.752420,  1.011860,  0.001000,  0.000650,732.000000,863.000000,5488.224609,4301.400879,  0.105420,  0.055140
