Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.282840, -0.024460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
1, -0.034160, -0.017460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
2, -0.036160, -0.014460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
3, -0.037160, -0.010460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
4, -0.039160, -0.008460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
5, -0.040160, -0.006460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
6, -0.042160, -0.004460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
7, -0.043160, -0.003460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
8, -0.043160, -0.002460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
9, -0.045160, -0.002460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
10, -0.046160, -0.002460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
11, -0.046160, -0.001460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
12, -0.045160, -0.000460,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
13, -0.045160,  0.000540,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
14, -0.046160,  0.000540,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
15, -0.048160,  0.000540,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
16, -0.050160,  0.001540,  0.000000,  0.000000,  1.955840,  0.543460,  0.001000,  0.000260,798.000000,736.000000,4830.204102,5413.607910,  0.067840,  0.081460
