Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.307510,  0.398860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
1,  0.032490,  0.028860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
2,  0.030490,  0.029860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
3,  0.029490,  0.029860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
4,  0.026490,  0.029860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
5,  0.023490,  0.029860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
6,  0.021490,  0.028860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
7,  0.019490,  0.028860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
8,  0.017490,  0.027860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
9,  0.015490,  0.026860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
10,  0.013490,  0.025860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
11,  0.012490,  0.024860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
12,  0.010490,  0.024860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
13,  0.009490,  0.022860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
14,  0.007490,  0.020860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
15,  0.006490,  0.019860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
16,  0.005490,  0.018860,  0.000000,  0.000000,  2.006510,  1.359140,  0.001000,  0.000590,745.000000,720.000000,5344.806152,5595.897461,  0.067510,  0.058860
