Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.489570, -0.975760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
1, -0.014570,  0.047240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
2, -0.015570,  0.042240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
3, -0.015570,  0.037240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
4, -0.015570,  0.032240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
5, -0.015570,  0.026240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
6, -0.015570,  0.021240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
7, -0.016570,  0.015240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
8, -0.017570,  0.009240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
9, -0.018570,  0.004240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
10, -0.019570,  0.000240,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
11, -0.019570, -0.004760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
12, -0.019570, -0.009760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
13, -0.021570, -0.014760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
14, -0.022570, -0.018760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
15, -0.023570, -0.022760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
16, -0.023570, -0.025760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
17, -0.023570, -0.028760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
18, -0.025570, -0.032760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
19, -0.025570, -0.035760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
20, -0.026570, -0.037760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
21, -0.026570, -0.040760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
22, -0.026570, -0.042760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
23, -0.027570, -0.045760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
24, -0.028570, -0.048760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
25, -0.028570, -0.050760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
26, -0.027570, -0.051760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
27, -0.027570, -0.052760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
28, -0.027570, -0.053760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
29, -0.028570, -0.054760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
30, -0.028570, -0.054760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
31, -0.027570, -0.053760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
32, -0.026570, -0.052760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
33, -0.026570, -0.052760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
34, -0.026570, -0.052760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
35, -0.026570, -0.051760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
36, -0.024570, -0.049760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
37, -0.022570, -0.046760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
38, -0.021570, -0.046760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
39, -0.020570, -0.045760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
40, -0.018570, -0.044760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
41, -0.015570, -0.041760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
42, -0.011570, -0.038760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
43, -0.007570, -0.036760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
44, -0.005570, -0.035760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
45, -0.002570, -0.033760,  0.000000,  0.000000,  1.810430,  1.563240,  0.001000,  0.000830,738.000000,725.000000,5421.086914,5537.626953,  0.106430,  0.060240
