Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.157350, -0.141880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
1, -0.040350, -0.047880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
2, -0.038350, -0.046880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
3, -0.036350, -0.044880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
4, -0.033350, -0.042880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
5, -0.031350, -0.041880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
6, -0.031350, -0.042880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
7, -0.031350, -0.042880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
8, -0.029350, -0.040880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
9, -0.027350, -0.036880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
10, -0.024350, -0.033880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
11, -0.023350, -0.031880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
12, -0.023350, -0.029880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
13, -0.024350, -0.026880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
14, -0.025350, -0.022880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
15, -0.026350, -0.019880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
16, -0.027350, -0.018880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
17, -0.027350, -0.017880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
18, -0.028350, -0.016880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
19, -0.029350, -0.015880,  0.000000,  0.000000,  1.019350,  0.532120,  0.001000,  0.000670,  0.000000,762.000000,  0.000000,5141.443848,  0.111350,  0.066880
