Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.428290,  0.284080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
1, -0.045290,  0.094080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
2, -0.046290,  0.096080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
3, -0.046290,  0.095080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
4, -0.045290,  0.094080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
5, -0.044290,  0.094080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
6, -0.044290,  0.094080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
7, -0.042290,  0.093080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
8, -0.043290,  0.092080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
9, -0.042290,  0.091080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
10, -0.041290,  0.090080,  0.000000,  0.000000,  1.970290,  1.186080,  0.001000,  0.000540,742.000000,  0.000000,5377.233398,  0.000000,  0.121710,  0.055920
