Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.715260,  0.109880,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
1, -0.063260, -0.038120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
2, -0.063260, -0.039120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
3, -0.063260, -0.040120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
4, -0.063260, -0.042120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
5, -0.062260, -0.041120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
6, -0.062260, -0.043120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
7, -0.062260, -0.042120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
8, -0.063260, -0.042120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
9, -0.063260, -0.042120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
10, -0.062260, -0.042120,  0.000000,  0.000000,  2.020260,  0.955880,  0.001000,  0.000410,725.000000,741.000000,5568.684570,5359.053223,  0.085740,  0.047880
