Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.264570, -0.284240,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
1,  0.001430,  0.018760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
2,  0.000430,  0.018760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
3, -0.001570,  0.019760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
4, -0.002570,  0.020760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
5, -0.003570,  0.022760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
6, -0.004570,  0.023760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
7, -0.005570,  0.024760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
8, -0.007570,  0.024760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
9, -0.008570,  0.025760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
10, -0.009570,  0.028760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
11, -0.010570,  0.030760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
12, -0.012570,  0.031760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
13, -0.015570,  0.033760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
14, -0.016570,  0.032760,  0.000000,  0.000000,  1.949570,  0.992760,  0.001000,  0.000550,745.000000,719.000000,5344.806152,5607.698730,  0.077570,  0.056760
