Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.312980, -0.208260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
1,  0.051980, -0.018260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
2,  0.051980, -0.018260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
3,  0.053980, -0.017260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
4,  0.054980, -0.016260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
5,  0.054980, -0.016260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
6,  0.053980, -0.017260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
7,  0.053980, -0.016260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
8,  0.053980, -0.015260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
9,  0.052980, -0.014260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
10,  0.051980, -0.013260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
11,  0.051980, -0.012260,  0.000000,  0.000000,  0.873020,  0.669740,  0.001000,  0.000810,868.000000,793.000000,4285.274414,4850.684082,  0.059020,  0.076260
