Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.067990, -0.149760,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
1, -0.008010,  0.036240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
2, -0.007010,  0.036240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
3, -0.006010,  0.035240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
4, -0.003010,  0.034240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
5, -0.000010,  0.034240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
6,  0.001990,  0.032240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
7,  0.002990,  0.030240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
8,  0.004990,  0.028240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
9,  0.007990,  0.027240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
10,  0.012990,  0.026240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
11,  0.014990,  0.024240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
12,  0.016990,  0.022240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
13,  0.017990,  0.019240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
14,  0.020990,  0.018240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
15,  0.024990,  0.016240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
16,  0.027990,  0.015240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
17,  0.029990,  0.012240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
18,  0.030990,  0.009240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
19,  0.032990,  0.006240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
20,  0.035990,  0.003240,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
21,  0.039990, -0.000760,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
22,  0.040990, -0.004760,  0.000000,  0.000000,  1.859990,  0.773240,  0.001000,  0.000440,728.000000,717.000000,5533.914551,5631.452148,  0.069010,  0.107760
