Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.171280,  0.087200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
1, -0.032720,  0.019200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
2, -0.032720,  0.020200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
3, -0.030720,  0.022200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
4, -0.027720,  0.024200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
5, -0.027720,  0.025200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
6, -0.029720,  0.025200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
7, -0.029720,  0.024200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
8, -0.028720,  0.024200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
9, -0.027720,  0.024200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
10, -0.027720,  0.024200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
11, -0.028720,  0.023200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
12, -0.028720,  0.023200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
13, -0.028720,  0.022200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
14, -0.027720,  0.022200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
15, -0.027720,  0.021200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
16, -0.028720,  0.020200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
17, -0.028720,  0.020200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
18, -0.028720,  0.020200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
19, -0.028720,  0.020200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
20, -0.028720,  0.018200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
21, -0.028720,  0.018200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
22, -0.028720,  0.017200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
23, -0.027720,  0.017200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
24, -0.025720,  0.016200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
25, -0.025720,  0.016200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
26, -0.025720,  0.014200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
27, -0.024720,  0.014200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
28, -0.022720,  0.013200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
29, -0.020720,  0.012200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
30, -0.020720,  0.011200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
31, -0.020720,  0.009200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
32, -0.020720,  0.008200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
33, -0.020720,  0.008200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
34, -0.019720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
35, -0.019720,  0.006200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
36, -0.019720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
37, -0.019720,  0.004200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
38, -0.019720,  0.004200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
39, -0.019720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
40, -0.018720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
41, -0.018720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
42, -0.018720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
43, -0.017720,  0.005200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
44, -0.016720,  0.006200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
45, -0.015720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
46, -0.015720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
47, -0.014720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
48, -0.014720,  0.009200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
49, -0.013720,  0.009200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
50, -0.012720,  0.008200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
51, -0.011720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
52, -0.011720,  0.007200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
53, -0.010720,  0.006200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
54, -0.009720,  0.006200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
55, -0.008720,  0.006200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
56, -0.009720,  0.004200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
57, -0.009720,  0.003200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
58, -0.007720,  0.003200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
59, -0.006720,  0.002200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
60, -0.005720,  0.000200,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
61, -0.005720, -0.000800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
62, -0.005720, -0.002800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
63, -0.003720, -0.002800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
64, -0.001720, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
65, -0.000720, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
66, -0.000720, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
67, -0.000720, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
68,  0.001280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
69,  0.003280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
70,  0.004280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
71,  0.003280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
72,  0.003280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
73,  0.004280, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
74,  0.005280, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
75,  0.006280, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
76,  0.005280, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
77,  0.004280, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
78,  0.005280, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
79,  0.005280, -0.002800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
80,  0.005280, -0.002800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
81,  0.004280, -0.003800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
82,  0.002280, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
83,  0.002280, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
84,  0.001280, -0.005800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
85,  0.000280, -0.006800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
86, -0.001720, -0.007800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
87, -0.003720, -0.009800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
88, -0.004720, -0.010800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
89, -0.005720, -0.011800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
90, -0.006720, -0.012800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
91, -0.009720, -0.013800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
92, -0.012720, -0.015800,  0.000000,  0.000000,  1.138720,  0.805800,  0.001000,  0.000760,  0.000000,810.000000,  0.000000,4704.776855,  0.043720,  0.057800
