Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.456900, -0.146980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
1, -0.012100, -0.032980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
2, -0.015100, -0.035980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
3, -0.017100, -0.037980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
4, -0.021100, -0.042980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
5, -0.024100, -0.047980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
6, -0.026100, -0.051980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
7, -0.029100, -0.054980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
8, -0.031100, -0.059980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
9, -0.033100, -0.064980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
10, -0.037100, -0.068980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
11, -0.038100, -0.071980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
12, -0.039100, -0.073980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
13, -0.041100, -0.077980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
14, -0.044100, -0.081980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
15, -0.046100, -0.084980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
16, -0.048100, -0.087980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
17, -0.049100, -0.089980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
18, -0.051100, -0.091980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
19, -0.053100, -0.094980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
20, -0.056100, -0.097980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
21, -0.057100, -0.099980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
22, -0.057100, -0.101980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
23, -0.059100, -0.104980,  0.000000,  0.000000,  1.472100,  0.981980,  0.001000,  0.000800,758.000000,781.000000,5208.692383,4959.247559,  0.088100,  0.068020
