Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.129290,  0.005990,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
1,  0.021710, -0.025010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
2,  0.020710, -0.025010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
3,  0.019710, -0.027010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
4,  0.018710, -0.027010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
5,  0.017710, -0.028010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
6,  0.015710, -0.029010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
7,  0.013710, -0.031010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
8,  0.010710, -0.032010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
9,  0.009710, -0.033010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
10,  0.007710, -0.033010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
11,  0.005710, -0.034010,  0.000000,  0.000000,  0.327290,  0.850990,  0.001000,  0.003070,  0.000000,926.000000,  0.000000,  0.000000,  0.100710,  0.055990
